ppb	b	s	t	n	N	omp	red	mtw	seed	approx	mpi	lb	lba	function	total_time(sec)	time_per_call(ms)	std(%)	calls	global_percentage
3000000	48	1000	5000	8	4	10	2	50	0	1	mvapich2	interval	500	serial:indVolt1Turn	3.33	1.33	26.55	2500.0	3.34
3000000	48	1000	5000	8	4	10	2	50	0	1	mvapich2	interval	500	serial:sync	10.79	1.44	319.13	7500.0	10.65
3000000	48	1000	5000	8	4	10	2	50	0	1	mvapich2	interval	500	Other	1.49	1490.5	0.0	1.0	1.49
3000000	48	1000	5000	8	4	10	2	50	0	1	mvapich2	interval	500	total_time	99.92	99916.37	0.0	1.0	100.0
3000000	48	1000	5000	8	4	10	2	50	0	1	mvapich2	interval	500	serial:RFVCalc	1.2	0.24	202.35	5000.0	1.2
3000000	48	1000	5000	8	4	10	2	50	0	1	mvapich2	interval	500	serial:beam_phase	1.55	0.31	23.96	5000.0	1.55
3000000	96	1000	5000	16	8	10	2	50	0	1	mvapich2	interval	500	comm:allreduce	4.38	1.75	91.83	2500.0	3.98
3000000	96	1000	5000	16	8	10	2	50	0	1	mvapich2	interval	500	comm:gather	1.6	534.33	10.35	3.0	1.46
3000000	96	1000	5000	16	8	10	2	50	0	1	mvapich2	interval	500	comm:redistribute	0.51	50.61	86.5	10.0	0.46
3000000	96	1000	5000	16	8	10	2	50	0	1	mvapich2	interval	500	comm:sendrecv	1.54	0.31	8.94	5000.0	1.4
3000000	96	1000	5000	16	8	10	2	50	0	1	mvapich2	interval	500	comp:LIKick	61.58	12.32	7.38	5000.0	55.99
3000000	96	1000	5000	16	8	10	2	50	0	1	mvapich2	interval	500	comp:histo	18.19	7.28	7.66	2500.0	16.52
3000000	96	1000	5000	16	8	10	2	50	0	1	mvapich2	interval	500	serial:beam_spectrum_gen	2.44	0.98	30.65	2500.0	2.22
3000000	96	1000	5000	16	8	10	2	50	0	1	mvapich2	interval	500	serial:conversion	0.62	0.12	13.12	5000.0	0.56
3000000	96	1000	5000	16	8	10	2	50	0	1	mvapich2	interval	500	serial:indVolt1Turn	3.46	1.38	54.61	2500.0	3.15
3000000	96	1000	5000	16	8	10	2	50	0	1	mvapich2	interval	500	serial:sync	14.94	1.99	269.04	7500.0	13.38
3000000	96	1000	5000	16	8	10	2	50	0	1	mvapich2	interval	500	Other	2.03	2032.12	0.0	1.0	1.85
3000000	96	1000	5000	16	8	10	2	50	0	1	mvapich2	interval	500	total_time	110.24	110240.23	0.0	1.0	100.0
3000000	96	1000	5000	16	8	10	2	50	0	1	mvapich2	interval	500	serial:RFVCalc	1.4	0.28	37.78	5000.0	1.27
3000000	96	1000	5000	16	8	10	2	50	0	1	mvapich2	interval	500	serial:beam_phase	2.39	0.48	25.48	5000.0	2.17
3000000	192	1000	5000	32	16	10	2	50	0	1	mvapich2	interval	500	comm:allreduce	14.99	5.99	153.21	2500.0	10.57
3000000	192	1000	5000	32	16	10	2	50	0	1	mvapich2	interval	500	comm:gather	3.08	1027.21	9.26	3.0	2.2
3000000	192	1000	5000	32	16	10	2	50	0	1	mvapich2	interval	500	comm:redistribute	0.58	58.13	87.67	10.0	0.42
3000000	192	1000	5000	32	16	10	2	50	0	1	mvapich2	interval	500	comm:sendrecv	2.88	0.57	6.73	5000.0	2.05
3000000	192	1000	5000	32	16	10	2	50	0	1	mvapich2	interval	500	comp:LIKick	67.74	13.55	6.03	5000.0	48.32
3000000	192	1000	5000	32	16	10	2	50	0	1	mvapich2	interval	500	comp:histo	22.25	8.9	6.57	2500.0	15.86
3000000	192	1000	5000	32	16	10	2	50	0	1	mvapich2	interval	500	serial:beam_spectrum_gen	2.5	1.0	28.89	2500.0	1.78
3000000	192	1000	5000	32	16	10	2	50	0	1	mvapich2	interval	500	serial:conversion	1.02	0.2	15.86	5000.0	0.73
3000000	192	1000	5000	32	16	10	2	50	0	1	mvapich2	interval	500	serial:indVolt1Turn	3.61	1.44	93.5	2500.0	2.57
3000000	192	1000	5000	32	16	10	2	50	0	1	mvapich2	interval	500	serial:sync	20.11	2.68	192.95	7500.0	14.29
3000000	192	1000	5000	32	16	10	2	50	0	1	mvapich2	interval	500	Other	1.85	1844.54	0.0	1.0	1.32
3000000	192	1000	5000	32	16	10	2	50	0	1	mvapich2	interval	500	total_time	140.46	140464.5	0.0	1.0	100.0
3000000	192	1000	5000	32	16	10	2	50	0	1	mvapich2	interval	500	serial:RFVCalc	1.88	0.38	33.24	5000.0	1.34
3000000	192	1000	5000	32	16	10	2	50	0	1	mvapich2	interval	500	serial:beam_phase	3.97	0.79	12.9	5000.0	2.83
6000000	192	1000	5000	64	32	10	2	50	0	1	mvapich2	interval	500	comm:allreduce	31.05	12.42	167.09	2500.0	18.01
6000000	192	1000	5000	64	32	10	2	50	0	1	mvapich2	interval	500	comm:gather	5.9	1965.18	12.3	3.0	3.46
6000000	192	1000	5000	64	32	10	2	50	0	1	mvapich2	interval	500	comm:redistribute	0.73	73.48	106.19	10.0	0.43
6000000	192	1000	5000	64	32	10	2	50	0	1	mvapich2	interval	500	comm:sendrecv	2.93	0.58	8.94	5000.0	1.72
6000000	192	1000	5000	64	32	10	2	50	0	1	mvapich2	interval	500	comp:LIKick	68.39	13.68	6.92	5000.0	40.05
6000000	192	1000	5000	64	32	10	2	50	0	1	mvapich2	interval	500	comp:histo	22.24	8.9	8.7	2500.0	13.01
6000000	192	1000	5000	64	32	10	2	50	0	1	mvapich2	interval	500	serial:beam_spectrum_gen	2.61	1.04	233.4	2500.0	1.53
6000000	192	1000	5000	64	32	10	2	50	0	1	mvapich2	interval	500	serial:conversion	0.97	0.19	22.2	5000.0	0.57
6000000	192	1000	5000	64	32	10	2	50	0	1	mvapich2	interval	500	serial:indVolt1Turn	3.42	1.37	24.2	2500.0	2.01
6000000	192	1000	5000	64	32	10	2	50	0	1	mvapich2	interval	500	serial:sync	30.93	4.12	184.66	7500.0	18.1
6000000	192	1000	5000	64	32	10	2	50	0	1	mvapich2	interval	500	Other	1.84	1837.15	0.0	1.0	1.08
6000000	192	1000	5000	64	32	10	2	50	0	1	mvapich2	interval	500	total_time	171.08	171080.74	0.0	1.0	100.0
6000000	192	1000	5000	64	32	10	2	50	0	1	mvapich2	interval	500	serial:RFVCalc	1.95	0.39	77.62	5000.0	1.14
6000000	192	1000	5000	64	32	10	2	50	0	1	mvapich2	interval	500	serial:beam_phase	4.23	0.85	26.11	5000.0	2.47
